=====measurements=====
|t|ch1|ch2|ch3|ch4|
46747,1020,-168,16416,0
46767,1084,-216,16468,0
46792,952,-80,16336,0
46814,812,-144,16368,0
46836,1032,-88,16148,0
46857,956,-48,16524,0
46881,864,-148,16452,0
46903,1084,-120,16352,0
46926,912,-120,16200,0
46947,892,-84,16372,0
46969,884,-108,16420,0
46992,696,-76,16404,0
47012,868,-104,16568,0
47037,904,-128,16456,0
47059,896,-80,16424,0
47082,900,40,16284,0
47103,940,-68,16456,0
47128,908,-96,16584,0
47147,848,-92,16488,0
47172,868,-76,16280,0
47193,952,-64,16568,0
47223,884,-56,16432,0
47238,756,-132,16568,0
47262,776,-180,16552,0
47285,820,-96,16380,0
47310,796,52,16300,0
47328,636,36,16504,0
47353,748,64,16376,0
47373,820,36,16436,0
47398,768,-48,16464,0
47418,892,-28,16456,0
47445,812,-4,16488,0
47466,756,0,16408,0
47488,684,92,16456,0
47507,852,-152,16472,0
47533,864,8,16464,0
47553,684,48,16464,0
47578,688,44,16544,0
47601,784,112,16508,0
47622,672,-92,16264,0
47643,644,-136,16464,0
47664,652,-104,16340,0
47689,812,-8,16540,0
47708,404,-40,16704,0
47735,812,-132,16468,0
47755,700,-108,16476,0
47778,392,0,16300,0
47799,624,36,16608,0
47824,212,-208,16220,0
47844,636,-108,16376,0
47869,252,-304,16628,0
47891,488,-264,16372,0
47915,368,32,16704,0
47934,388,52,16552,0
47954,560,-64,16576,0
47979,488,-64,16500,0
48002,128,-100,16232,0
48028,28,-132,16656,0
48048,112,-32,16500,0
48069,192,48,16568,0
48090,-216,-88,16432,0
48114,-72,-104,16328,0
48134,-84,-48,16372,0
48160,-336,52,16532,0
48185,-264,84,16432,0
48207,-272,-104,16416,0
48226,-324,-56,16528,0
48249,-256,-8,16552,0
48270,-544,72,16344,0
48294,-284,52,16480,0
48315,-204,112,16496,0
48337,-168,0,16428,0
48368,-276,-52,16428,0
48388,-200,-72,16420,0
48408,-272,56,16520,0
48425,-308,52,16584,0
48450,-124,4,16444,0
48471,-176,8,16284,0
48498,-228,-16,16552,0
48517,-112,36,16540,0
48540,-196,100,16372,0
48562,-236,4,16412,0
48585,-168,40,16448,0
48606,-192,188,16516,0
48631,-316,-24,16688,0
48655,-284,-36,16640,0
48676,-340,12,16412,0
48696,-364,-88,16472,0
48720,-204,4,16420,0
48741,-172,52,16512,0
48766,-384,-12,16244,0
48786,-120,-4,16420,0
48814,-168,-88,16488,0
48830,-192,72,16348,0
48856,-220,-44,16496,0
48880,-156,12,16456,0
48897,-500,-100,16568,0
48921,-368,-28,16364,0
48944,-464,76,16316,0
48967,-300,76,16368,0
48987,-252,48,16416,0
49012,-320,12,16292,0
49032,-376,-40,16264,0
49056,-296,44,16464,0
49078,-560,44,16292,0
49106,-336,-16,16272,0
49184,-256,48,16404,0
49185,-464,24,16476,0
49265,-424,-88,16432,0
49266,-372,-28,16516,0
49330,-436,-4,16576,0
49357,-228,-40,16432,0
49393,-292,-32,16456,0
49413,-452,0,16384,0
49437,-404,-8,16464,0
49457,-492,84,16404,0
49483,-604,28,16508,0
49505,-400,-56,16504,0
49527,-476,-80,16268,0
49548,-556,-68,16416,0
49569,-616,92,16264,0
49593,-464,44,16336,0
49617,-576,68,16544,0
49638,-496,-32,16340,0
49661,-580,-60,16432,0
49685,-540,28,16356,0
49761,-612,48,16508,0
49761,-472,-52,16528,0
49793,-532,-12,16368,0
49818,-508,-56,16392,0
49843,-368,-56,16516,0
49863,-368,-36,16392,0
49884,-372,-48,16308,0
49908,-448,-88,16476,0
49930,-588,44,16504,0
49954,-408,72,16532,0
49974,-484,-44,16516,0
49997,-364,-24,16528,0
50019,-492,-28,16248,0
50039,-672,36,16472,0
50064,-728,-84,16376,0
50085,-720,-64,16392,0
50109,-652,-76,16440,0
50129,-516,100,16540,0
50157,-524,80,16260,0
50174,-280,-32,16492,0
50198,-308,-140,16488,0
50219,-336,-8,16504,0
50249,-340,-4,16384,0
50264,-392,-76,16324,0
50289,-348,-72,16456,0
50313,-360,56,16344,0
50334,-336,-12,16264,0
50355,-344,96,16304,0
50379,-320,-28,16520,0
50403,-352,-88,16548,0
50425,-528,-76,16472,0
50447,-480,20,16632,0
50467,-448,-128,16256,0
50490,-468,-40,16436,0
50513,-436,-8,16300,0
50535,-324,40,16456,0
50561,-400,72,16716,0
50580,-472,48,16344,0
50602,-496,68,16404,0
50625,-364,4,16556,0
50646,-504,-88,16440,0
50670,-392,-116,16412,0
50695,-340,68,16372,0
50717,-492,4,16336,0
50736,-408,-4,16484,0
50763,-384,-128,16484,0
50784,-460,-44,16516,0
50810,-388,20,16348,0
50826,-472,36,16476,0
50850,-428,-68,16304,0
50870,-432,-16,16488,0
50893,-460,-32,16420,0
50918,-432,-64,16484,0
50940,-376,-40,16524,0
50961,-460,116,16496,0
50982,-472,44,16588,0
51006,-472,-84,16420,0
51026,-472,-112,16432,0
51053,-452,-32,16468,0
51075,-428,20,16416,0
51097,-556,-76,16356,0
51117,-496,-8,16372,0
51141,-532,-32,16456,0
51162,-448,-56,16548,0
51187,-528,-24,16476,0
51241,-572,-120,16308,0
51242,-556,-24,16388,0
51281,-512,-60,16324,0
51296,-468,-24,16224,0
51318,-560,-68,16468,0
51346,-460,-48,16584,0
51361,-428,44,16384,0
51390,-536,32,16500,0
51411,-616,-40,16524,0
51432,-624,-92,16564,0
51453,-440,-64,16384,0
51477,-552,-32,16460,0
51497,-616,96,16364,0
51523,-560,-120,16400,0
51546,-384,-52,16672,0
51567,-436,136,16308,0
51587,-372,144,16240,0
51612,-492,-104,16288,0
51633,-692,-168,16388,0
51656,-720,-44,16264,0
51678,-1040,-64,16408,0
51702,-812,-48,16568,0
51723,-752,20,16432,0
51749,-720,44,16456,0
51768,-776,-76,16248,0
51789,-696,-112,16424,0
51814,-744,24,16344,0
51836,-656,44,16404,0
51858,-700,-92,16588,0
51878,-712,-124,16644,0
51904,-740,-88,16432,0
51923,-700,-20,16388,0
51948,-520,-104,16392,0
51974,-764,-144,16460,0
51998,-532,-8,16456,0
52013,-428,-104,16468,0
52038,-460,-60,16480,0
52069,-512,-124,16352,0
52084,-604,20,16428,0
52105,-656,-60,16592,0
52129,-636,-156,16416,0
52156,-456,-68,16384,0
52173,-512,-8,16404,0
52194,-492,-12,16404,0
52218,-484,-104,16588,0
52238,-392,-104,16516,0
52259,-508,-52,16392,0
52286,-456,-76,16280,0
52304,-536,-136,16300,0
52329,-612,-116,16344,0
52350,-596,-64,16216,0
52374,-488,-80,16244,0
52395,-436,-164,16284,0
52419,-512,40,16436,0
52442,-400,-184,16424,0
52466,-600,-64,16416,0
52484,-492,-176,16384,0
52509,-536,-124,16356,0
52530,-512,-76,16396,0
52554,-488,12,16464,0
52575,-432,-68,16516,0
52602,-488,-80,16244,0
52620,-528,-132,16448,0
52644,-468,-96,16280,0
52666,-532,-12,16588,0
52690,-612,-128,16352,0
52710,-532,-84,16392,0
52735,-432,-80,16452,0
52758,-528,-80,16488,0
52781,-604,-32,16292,0
52800,-592,-24,16368,0
52820,-560,-80,16484,0
52845,-600,-76,16392,0
52866,-664,-100,16660,0
52890,-676,-36,16496,0
52914,-552,-60,16480,0
52935,-516,-44,16536,0
52957,-620,44,16404,0
52980,-652,-72,16588,0
53001,-592,-64,16656,0
53028,-636,-88,16368,0
53047,-668,-92,16336,0
53070,-528,-88,16460,0
53091,-572,-116,16248,0
53115,-680,-28,16448,0
53137,-624,-68,16244,0
53161,-512,-136,16304,0
53180,-544,-144,16328,0
53207,-564,-64,16372,0
53228,-700,-48,16540,0
53250,-656,-8,16360,0
53271,-664,-176,16400,0
53292,-608,-68,16524,0
53316,-660,-56,16412,0
53342,-548,-72,16560,0
53363,-624,40,16508,0
53384,-536,-68,16544,0
53407,-560,-160,16372,0
53427,-476,52,16384,0
53452,-536,-12,16324,0
53472,-568,-124,16360,0
53499,-572,84,16464,0
53518,-636,36,16456,0
53541,-684,-156,16436,0
53562,-616,-56,16520,0
53587,-652,-96,16464,0
53608,-576,-140,16376,0
53631,-644,-32,16448,0
53652,-652,-80,16496,0
53676,-516,-100,16472,0
53697,-600,-56,16508,0
53718,-532,-72,16360,0
53742,-592,-28,16468,0
53763,-536,-44,16340,0
53787,-560,-32,16396,0
53813,-684,-48,16332,0
53832,-704,-128,16384,0
53854,-560,-52,16428,0
53878,-616,-180,16596,0
53898,-628,-120,16396,0
53922,-700,-136,16240,0
53943,-628,-76,16320,0
53970,-616,-120,16308,0
53987,-596,-76,16468,0
54012,-648,-168,16404,0
54034,-588,-64,16396,0
54060,-612,-8,16472,0
54077,-732,4,16332,0
54103,-676,-80,16420,0
54125,-576,-40,16476,0
54147,-624,8,16424,0
54168,-720,-48,16572,0
54192,-688,-84,16508,0
54218,-652,48,16400,0
54237,-764,-136,16524,0
54260,-752,-48,16440,0
54281,-720,4,16504,0
54303,-864,-72,16608,0
54324,-584,20,16460,0
54349,-1052,-72,16404,0
54374,-708,-92,16220,0
54393,-776,32,16136,0
54415,-888,-180,16652,0
54438,-772,-48,17224,0
54459,-1088,-52,25384,0
54483,-1120,-212,32767,0
54504,-1052,-328,19668,0
54529,-1920,-1776,28404,0
54548,-1860,-3180,22536,0
54574,-20400,2096,15912,0
54594,1572,-856,11640,0
54623,272,-940,12512,0
54639,-824,2800,12328,0
54663,816,5392,9540,0
54686,1808,5180,8904,0
54709,2768,6456,10312,0
54731,2616,5156,11500,0
54754,2760,5152,10748,0
54775,2060,6352,11912,0
54799,2320,3080,16684,0
54822,5532,3400,19540,0
54842,4904,2460,20164,0
54865,3800,-892,17960,0
54886,4344,-1108,16420,0
54910,3784,-2592,16384,0
54936,4204,-2004,15368,0
54955,3292,-5812,17072,0
54975,2356,-8072,16520,0
54999,3116,-7048,15064,0
55023,2208,-6648,16192,0
55045,1756,-5860,16020,0
55066,2176,-8476,15560,0
55092,3000,-9316,15932,0
55110,2900,-7168,12832,0
55135,1972,-4712,16068,0
55156,2100,-4660,17144,0
55182,2644,-4492,12184,0
55202,3392,-2772,11648,0
55226,3724,-368,29824,0
55245,2124,268,18164,0
55270,3292,2468,-708,0
55291,3080,1548,7312,0
55315,-20,2180,24872,0
55337,7724,13828,15700,0
55360,11048,6312,12456,0
55380,12264,3588,7776,0
55405,-1948,2444,12732,0
55426,7224,2412,15432,0
55450,6188,4460,7980,0
55474,9124,4876,11100,0
55497,9376,2736,11960,0
55515,10868,3172,9620,0
55541,11068,2192,10752,0
55562,12624,512,10508,0
55585,14336,360,10260,0
55606,12672,-40,12048,0
55632,12772,-464,11684,0
55655,14340,-1340,10828,0
55675,14144,-3120,10436,0
55696,11144,232,11616,0
55721,11496,-2052,12308,0
55741,12944,-332,10264,0
55765,10172,-1488,10388,0
55787,10380,-1840,13020,0
55811,9304,-696,14652,0
55831,9856,288,18588,0
55855,8796,372,14220,0
55876,8864,-324,14856,0
55904,9920,-2120,14860,0
55920,10364,328,15648,0
55948,7460,836,14956,0
55968,7700,896,15136,0
55991,7164,-336,17408,0
56013,7620,36,17328,0
56036,4248,-1372,16700,0
56060,4032,824,17576,0
56081,-1324,-300,16272,0
56103,-2396,-76,14904,0
56125,-1620,-144,15024,0
56146,-3324,-916,14268,0
56170,-4568,-380,2992,0
56194,-5640,-604,24664,0
56215,-5548,256,12600,0
56238,-6352,3896,14408,0
56261,572,-1484,27224,0
56281,-13260,-128,20572,0
56310,-8228,-800,16040,0
56326,-8804,-3180,9140,0
56351,-14576,-1400,14528,0
56378,-11428,-284,12628,0
56398,-11864,-732,13016,0
56419,-5668,-1408,12536,0
56441,-9992,-956,14168,0
56462,-10124,-1540,14384,0
56486,-9632,-1308,14216,0
56511,-10652,-1740,13352,0
56532,-9156,-1184,14060,0
56554,-9380,-968,16108,0
56576,-7464,-144,18176,0
56597,-6564,-1896,15660,0
56622,-6716,-3552,17096,0
56642,-5144,-1500,23040,0
56666,-5376,2808,17000,0
56687,-6340,1992,12196,0
56714,-2400,-824,13100,0
56736,-5660,-400,14052,0
56756,-1996,720,22208,0
56779,548,3264,18400,0
56802,1228,5212,11912,0
56823,3640,3420,13228,0
56849,-944,416,18908,0
56867,2432,3940,19880,0
56892,4064,6312,12428,0
56914,4432,5972,9456,0
56939,3448,6300,11312,0
56957,1932,5920,11888,0
56982,4568,6400,10772,0
57003,6160,8464,10356,0
57028,3888,9084,10032,0
57047,3440,10432,10184,0
57072,4124,10464,10572,0
57093,4228,10764,11560,0
57117,3576,10788,11000,0
57138,2884,9640,12068,0
57164,3732,9060,13676,0
57187,3608,8852,17280,0
57207,2436,8236,17132,0
57228,1736,9540,16056,0
57252,2332,8472,13948,0
57272,4480,4992,14596,0
57297,2896,2976,16544,0
57320,1136,796,18052,0
57347,2580,1940,16524,0
57362,1912,908,15332,0
57387,204,-1896,14908,0
57407,-1196,-7004,15712,0
57432,3480,-4896,16884,0
57455,788,-5344,14236,0
57477,-1044,-6408,13500,0
57498,-1964,-9196,14344,0
57522,-340,-8996,14600,0
57543,1340,-8616,14848,0
57568,-728,-10024,11792,0
57592,-1136,-10504,10876,0
57614,-288,-9916,14072,0
57635,-856,-10424,15168,0
57657,460,-9432,15672,0
57678,-128,-10080,15332,0
57703,-764,-9852,12308,0
57723,-828,-11144,12944,0
57749,-72,-11216,15980,0
57770,896,-9116,17144,0
57792,1076,-5064,17500,0
57815,180,-3904,14004,0
57842,-348,-5392,14508,0
57862,936,-2560,15568,0
57883,1004,-2384,16908,0
57904,-120,952,22848,0
57930,2744,3320,16804,0
57950,2040,5224,11952,0
57973,1432,3692,11308,0
57999,-776,3348,15168,0
58018,1960,4680,17472,0
58043,2700,6320,13168,0
58066,2248,7556,12936,0
58083,964,7120,13580,0
58109,624,7768,14956,0
58130,2640,8264,13060,0
58153,2288,8892,12296,0
58178,1292,7984,12392,0
58199,1056,7912,12772,0
58225,2984,8392,13256,0
58243,2388,6172,16900,0
58268,2084,5460,17204,0
58289,968,5772,12892,0
58313,3132,7404,15260,0
58333,2584,5640,17460,0
58359,2108,2968,17964,0
58384,2240,2644,17336,0
58406,4140,3144,15456,0
58423,1148,-616,13956,0
58447,3084,-2840,14956,0
58469,3080,-4440,16372,0
58498,1992,-4312,16056,0
58513,1020,-5440,12280,0
58541,1344,-6620,14160,0
58562,712,-7688,15472,0
58583,108,-8676,13708,0
58604,752,-10148,13484,0
58633,1680,-9524,14520,0
58648,-228,-9900,16232,0
58669,904,-9532,14760,0
58697,284,-10000,15380,0
58719,752,-9532,13168,0
58739,-124,-8820,13328,0
58763,264,-6528,18756,0
58784,712,-3196,18808,0
58811,936,-2872,15124,0
58831,1164,-3012,16352,0
58853,-988,-3992,17620,0
58874,-164,-704,20212,0
58899,3128,3172,17912,0
58920,760,3560,14588,0
58945,916,3508,12496,0
58967,64,2900,12716,0
58991,468,4756,12476,0
59014,1440,4540,11388,0
59029,1896,5004,11580,0
59054,760,2832,14828,0
59079,1496,3652,18088,0
59101,804,5216,19348,0
59123,2188,4448,17416,0
59146,3608,4332,16664,0
59168,3324,3696,15444,0
59189,3692,1700,16080,0
59218,5500,204,16632,0
59234,5644,-916,15060,0
59259,6792,-1532,12808,0
59279,8156,568,11888,0
59307,9108,1304,12476,0
59327,7788,-468,10592,0
59349,8388,-2368,10052,0
59372,11488,-1468,9984,0
59394,9348,-1672,12116,0
59415,12100,204,11872,0
59441,11280,-60,10916,0
59459,11988,-416,11016,0
59484,11696,-424,12220,0
59505,11268,-2544,14440,0
59530,13676,-216,9240,0
59550,11512,-268,12680,0
59574,9484,36,12960,0
59598,7844,-4908,15080,0
59624,16964,652,17660,0
59639,6092,-112,18084,0
59665,6788,628,15332,0
59686,752,-6028,17064,0
59705,7772,-1304,18512,0
59730,1860,-1496,16764,0
59757,700,388,17080,0
59780,-3356,-3332,16536,0
59800,-536,-1100,15508,0
59820,-3360,-2176,14932,0
59845,-3784,-2412,17092,0
59865,-3248,-2188,15188,0
59890,-4584,-1676,13868,0
59914,-6656,-1076,14504,0
59937,-5476,-2668,15740,0
59956,-4940,-3056,14788,0
59980,-5524,-1740,15116,0
60001,-5084,-1736,12796,0
60029,-5748,-3016,17724,0
60047,-4436,-2276,20676,0
60070,-3604,-1740,16556,0
60092,-2440,-1356,12172,0
60115,-2640,-1964,13664,0
60137,-3744,-1512,22496,0
60160,304,468,18872,0
60181,2780,348,12096,0
60208,4348,-2928,11160,0
60229,1756,-144,15144,0
60256,3076,-36,22516,0
60271,7296,1316,8448,0
60296,7504,532,10968,0
60317,8332,-1336,15332,0
60336,7568,1436,12832,0
60363,11536,1584,11180,0
60385,9140,612,12100,0
60406,8592,948,12264,0
60426,9824,1516,12200,0
60451,10884,1212,13504,0
60475,10220,1400,11608,0
60497,9112,512,11136,0
60521,9004,-848,14824,0
60541,11992,2480,16516,0
60565,9688,1756,14244,0
60586,8544,-824,14140,0
60610,8128,-628,13624,0
60631,8148,-56,15372,0
60659,7104,312,15684,0
60676,6412,196,12744,0
60701,3896,-3200,15308,0
60723,3408,-7264,32767,0
60749,9552,-3944,14544,0
60766,3416,-4496,13200,0
60791,1160,-12876,12000,0
60813,120,-6920,15760,0
60836,5860,-11516,16972,0
60857,3220,-9976,11788,0
60881,1668,-8836,6532,0
60904,-2724,-9140,8960,0
60926,1380,-10880,14912,0
60947,1124,-12952,11020,0
60976,2020,-13300,6516,0
60991,-468,-11560,9444,0
61016,988,-12576,10792,0
61038,920,-13372,9684,0
61062,1800,-12772,12276,0
61082,328,-12324,11780,0
61108,-52,-11372,12396,0
61128,-52,-11092,11268,0
61151,-912,-13836,14268,0
61172,1084,-12472,16144,0
61196,132,-9012,16076,0
61218,24,-6008,16104,0
61241,144,-3696,18668,0
61264,-304,-2792,22320,0
61287,-60,-2272,18536,0
61312,1452,-300,14124,0
61331,-124,2236,12244,0
61352,-1128,1184,12472,0
61376,1464,3768,17188,0
61397,1420,6368,15656,0
61424,140,8212,14536,0
61444,3004,8684,9732,0
61466,-360,6316,9504,0
61487,908,7480,14336,0
61512,2012,9564,12420,0
61533,1784,10772,11064,0
61563,2944,8052,10380,0
61579,1760,9372,11736,0
61602,3508,11252,12160,0
61625,3312,12304,8308,0
61647,3752,11232,10968,0
61667,2736,10200,12040,0
61693,2404,10892,11168,0
61713,4556,14008,8316,0
61739,3016,12748,8420,0
61760,2416,10280,13824,0
61783,1428,6688,13600,0
61802,2300,9516,15896,0
61828,4092,10652,16916,0
61848,1332,7356,17652,0
61874,1616,5428,15296,0
61893,1040,5344,18912,0
61917,1940,5448,23988,0
61940,372,3500,16200,0
61966,568,1580,10600,0
61982,1484,96,17364,0
62007,-472,-2560,20140,0
62029,1184,-2044,15736,0
62052,1736,-3880,14420,0
62072,-16,-2908,17292,0
62098,-2280,-3160,16056,0
62118,-72,-3880,14172,0
62142,-1024,-6108,12692,0
62163,148,-7096,14516,0
62189,-776,-6532,16276,0
62207,-96,-6484,13524,0
62232,-660,-7368,12892,0
62253,-732,-7648,15464,0
62278,-1568,-8920,14772,0
62300,-552,-9052,15984,0
62323,-80,-7988,15416,0
62346,-1316,-7920,14100,0
62367,-1412,-9448,13444,0
62388,-488,-10428,14780,0
62414,-348,-8044,19628,0
62435,232,-3432,17164,0
62458,-2416,-1948,17284,0
62480,916,-4316,13220,0
62506,116,-1156,14464,0
62524,-528,1720,20156,0
62548,-152,2348,17720,0
62568,388,2188,16664,0
62595,2188,2004,11684,0
62614,-1776,3612,11748,0
62638,1832,6636,17620,0
62664,612,6348,13704,0
62685,744,5496,13024,0
62703,320,4632,13428,0
62728,-1384,7304,10684,0
62749,3172,8576,16108,0
62773,1192,5316,21092,0
62795,-576,2776,12132,0
62818,-220,6444,11216,0
62843,1460,6240,20864,0
62864,-224,2448,21128,0
62884,280,524,14180,0
62908,-264,-1760,9880,0
62929,1284,1040,17800,0
62956,-1412,-1996,18980,0
62977,-832,-6052,15544,0
62999,2688,-4976,15464,0
63019,-880,-6036,14304,0
63044,-1140,-7004,14200,0
63064,-652,-7964,17476,0
63091,1520,-8280,14628,0
63111,164,-7496,13188,0
63134,544,-8444,12716,0
63154,-908,-8152,13156,0
63179,-584,-5904,18964,0
63201,396,-3276,16688,0
63226,1112,-436,12904,0
63246,1516,-1408,14172,0
63269,-2000,-3700,15456,0
63289,592,-88,20692,0
63315,1632,416,17380,0
63335,1120,976,15352,0
63359,-228,-652,14616,0
63381,-1380,2672,13844,0
63405,460,1856,21460,0
63425,1516,1852,19524,0
63449,92,2028,17096,0
63469,8,-144,15116,0
63494,248,1768,17664,0
63515,-380,448,14084,0
63539,980,-556,26564,0
63563,596,-220,16536,0
63584,320,1640,16220,0
63605,2712,-2488,16104,0
63631,-1724,100,16576,0
63650,1092,664,16440,0
63674,1828,236,16472,0
63695,-152,-244,16464,0
63722,-476,-728,16412,0
63739,-1100,-792,16388,0
63765,-956,-188,16544,0
63785,-28,-104,16508,0
63810,16,0,16372,0
63830,76,-96,16496,0
63857,-76,-144,16428,0
63875,-12,-12,16440,0
63901,56,-76,16536,0
63922,-68,-72,16252,0
63945,-8,-48,16328,0
63970,-28,-128,16400,0
63989,0,-116,16448,0
64013,4,-140,16360,0
64035,-24,4,16516,0
64055,32,-100,16412,0
64080,4,-128,16548,0
64101,-44,-108,16504,0
64125,28,-108,16452,0
64145,-84,-92,16496,0
64172,100,-44,16300,0
64192,-88,-76,16312,0
64217,-52,-104,16372,0
64235,28,-52,16556,0
64260,-64,-40,16520,0
64282,-24,-44,16520,0
64310,4,-32,16372,0
64328,-92,-88,16496,0
64351,-20,-32,16364,0
64373,16,12,16432,0
64395,-124,28,16344,0
64416,-28,-24,16388,0
64440,4,-84,16352,0
64463,0,-32,16332,0
64486,-132,-184,16468,0
64506,64,-68,16292,0
64531,32,-88,16452,0
64551,-20,-36,16384,0
64571,-28,-20,16352,0
64596,-72,-36,16500,0
64619,108,-128,16496,0
64641,-40,-52,16456,0
64661,-52,88,16400,0
64687,-12,-132,16280,0
64706,-56,-144,16468,0
64731,-44,-192,16420,0
64751,36,-72,16380,0
64806,48,-124,16508,0
64806,-88,-24,16364,0
64844,44,-96,16376,0
64861,12,16,16436,0
64887,-112,-56,16564,0
64908,-24,-124,16392,0
64933,40,-96,16364,0
64955,-92,-196,16524,0
64976,-20,-128,16520,0
65002,12,-72,16260,0
65021,-32,-60,16424,0
65043,-8,-52,16416,0
65067,52,-84,16560,0
65090,-52,-52,16508,0
65112,140,-112,16568,0
65132,168,-76,16556,0
65153,-36,-112,16516,0
65178,-40,36,16432,0
65200,36,-72,16420,0
65255,44,-64,16348,0
65255,-20,-100,16436,0
65335,4,-124,16484,0
65335,44,0,16340,0
65357,-76,-56,16456,0
65378,12,-60,16624,0
65403,-40,-124,16444,0
65423,0,-80,16460,0
65447,32,28,16448,0
65471,20,-72,16468,0
65489,0,-176,16344,0
65513,-80,-112,16432,0
65534,-32,-88,16444,0
65561,-80,40,16384,0
65579,76,-168,16396,0
65604,64,-76,16548,0
65627,-96,-52,16504,0
65677,92,-96,16320,0
65677,4,-80,16456,0
65758,-4,-120,16372,0
65795,56,-64,16472,0
65810,-56,-72,16324,0
65826,12,-88,16392,0
65848,8,-92,16360,0
65872,-4,-64,0,0
65894,24,-56,16592,0
65914,-100,8,16300,0
65939,-28,-76,16372,0
65960,32,-164,16356,0
65986,-56,-176,16408,0
66008,-124,-20,16360,0
66029,16,-80,16544,0
66050,12,-48,16452,0
66074,56,-44,16372,0
66095,-60,-44,16504,0
66119,44,-76,16412,0
66142,-64,-160,16392,0
66164,8,-32,16388,0
66187,32,-92,16616,0
66206,84,-76,16368,0
66230,84,-36,16432,0
66255,-100,0,16384,0
66277,12,-84,16532,0
66298,64,-124,16404,0
66320,-24,-116,16464,0
66340,-20,-112,16452,0
66365,-28,-124,16420,0
66385,16,-136,16296,0
66406,-76,-112,16480,0
66433,-56,-120,16284,0
66454,16,-48,16396,0
66476,-4,-88,16444,0
66496,-32,-84,16496,0
66521,56,-76,16264,0
66543,-32,-152,16452,0
66566,-16,-104,16292,0
66587,-8,-132,16572,0
66611,-36,-192,16388,0
66631,-52,-20,16532,0
66657,-56,-104,16504,0
66676,-4,-56,16524,0
66697,-24,-88,16560,0
66721,36,-116,16416,0
66744,-20,-112,16424,0
66818,-32,-120,16536,0
66819,-40,-120,16452,0
66901,20,-52,16524,0
66903,40,-36,16464,0
66973,36,-48,16636,0
67060,-40,-124,16532,0
67061,16,-100,16508,0
67140,24,-76,16432,0
67188,0,-112,16440,0
67203,-32,-52,16364,0
67218,-16,-52,16424,0
67238,28,-140,16528,0
67259,-68,-144,16504,0
67284,24,-72,16408,0
67304,-68,-116,16504,0
67328,32,-100,16424,0
67348,-20,-72,16436,0
67368,64,24,16304,0
67393,-72,-60,16492,0
67414,-88,-88,16376,0
67443,-4,-168,16356,0
67459,-48,28,16388,0
67483,8,96,16608,0
67504,-128,-124,16440,0
67528,-20,-112,16636,0
67549,4,-16,16324,0
67575,-32,-36,16260,0
67596,-28,-168,16528,0
67624,24,-116,16444,0
67638,112,-96,16556,0
67660,-44,-8,16452,0
67685,-88,-128,16324,0
67704,24,-68,16520,0
67731,68,-72,16440,0
67752,12,-36,16504,0
67778,56,-168,16528,0
67795,-8,-156,16496,0
67819,-12,-12,16432,0
67870,76,-164,16456,0
67870,8,-24,16336,0
67912,-108,-88,16576,0
67931,-32,-160,16500,0
67952,12,-108,16396,0
67974,-16,40,16492,0
68000,-64,0,16420,0
68019,48,-48,16488,0
68041,28,-80,16544,0
68067,-12,-104,16320,0
68085,-60,-160,16336,0
68110,72,-48,16440,0
68130,8,-56,16436,0
68155,44,-136,16496,0
68175,40,64,16408,0
68200,8,-48,16444,0
68223,60,-60,16600,0
68247,16,-4,16360,0
68266,32,36,16520,0
68290,-84,-32,16684,0
68311,48,-148,16496,0
68332,-20,-56,16464,0
68355,72,-96,16232,0
68379,32,-76,16464,0
68403,-12,-68,16328,0
68421,-32,-60,16432,0
68447,-52,-80,16352,0
68467,52,-28,16376,0
68491,28,-120,16176,0
68512,8,-104,16484,0
68537,76,-112,16460,0
68562,-84,-72,16412,0
68581,96,-140,16592,0
68601,-12,-80,16464,0
68626,-80,-180,16408,0
outOfRange
outOfRange
outOfRange
outOfRange
